0.053435 0.00994197 -23.3794 0.795133
0.0554364 0.0103483 -25.2847 0.803777
0.0574377 0.0107459 -27.143 0.812332
0.059439 0.011135 -28.9561 0.820733
0.0614403 0.0115155 -30.725 0.828926
0.0634416 0.0118874 -32.4509 0.836869
0.0654429 0.0122508 -34.1345 0.844531
0.0674442 0.0126057 -35.7766 0.851894
0.0694455 0.0129521 -37.3775 0.858946
0.0714469 0.01329 -38.9379 0.865681
0.0734482 0.0136194 -40.458 0.872098
0.0754495 0.0139403 -41.9382 0.878198
0.0774508 0.0142529 -43.3788 0.88398
0.0794521 0.014557 -44.7801 0.889448
0.0814534 0.0148527 -46.1424 0.894605
0.0834547 0.01514 -47.4659 0.899452
0.085456 0.015419 -48.7507 0.903992
0.0874573 0.0156896 -49.9971 0.908228
0.0894587 0.0159518 -51.2052 0.912162
0.09146 0.0162058 -52.3753 0.915796
0.0934613 0.0164514 -53.5073 0.919132
0.0954626 0.0166887 -54.6014 0.922172
0.0974639 0.0169177 -55.6578 0.924918
0.0994652 0.0171384 -56.6766 0.92737
0.101467 0.0173509 -57.6577 0.929531
0.103468 0.0175551 -58.6014 0.931402
0.105469 0.0177511 -59.5077 0.932984
0.10747 0.0179388 -60.3765 0.934279
0.109472 0.0181183 -61.2081 0.935287
0.111473 0.0182895 -62.0024 0.936009
0.113474 0.0184526 -62.7594 0.936447
0.115476 0.0186075 -63.4793 0.936602
0.117477 0.0187541 -64.162 0.936473
0.119478 0.0188926 -64.8075 0.936063
0.12148 0.0190229 -65.4159 0.935371
0.123481 0.019145 -65.9871 0.934398
0.125482 0.019259 -66.5213 0.933146
0.127484 0.0193647 -67.0184 0.931614
0.129485 0.0194624 -67.4784 0.929803
0.131486 0.0195518 -67.9013 0.927714
0.133488 0.0196332 -68.2872 0.925348
0.135489 0.0197064 -68.636 0.922704
0.13749 0.0197714 -68.9477 0.919784
0.139491 0.0198283 -69.2224 0.916587
0.141493 0.0198771 -69.4601 0.913114
0.143494 0.0199177 -69.6607 0.909365
0.145495 0.0199502 -69.8243 0.905342
0.147497 0.0199746 -69.9509 0.901043
0.149498 0.0199909 -70.0405 0.89647
0.151499 0.019999 -70.0932 0.891624
0.153501 0.019999 -70.1088 0.886505
0.155502 0.0199909 -70.0875 0.881117
0.157503 0.0199746 -70.0292 0.87546
0.159505 0.0199502 -69.9339 0.869533
0.161506 0.0199177 -69.8018 0.863335
0.163507 0.0198771 -69.6328 0.856864
0.165509 0.0198283 -69.427 0.850121
0.16751 0.0197714 -69.1844 0.843104
0.169511 0.0197064 -68.905 0.835814
0.171512 0.0196332 -68.5888 0.82825
0.173514 0.0195518 -68.236 0.820413
0.175515 0.0194624 -67.8466 0.812302
0.177516 0.0193647 -67.4205 0.803916
0.179518 0.019259 -66.9579 0.795254
0.181519 0.019145 -66.4588 0.786318
0.18352 0.0190229 -65.9233 0.777104
0.185522 0.0188926 -65.3514 0.767614
0.187523 0.0187541 -64.7432 0.757845
0.189524 0.0186075 -64.0988 0.747798
0.191526 0.0184526 -63.4181 0.73747
0.193527 0.0182895 -62.7014 0.726861
0.195528 0.0181183 -61.9487 0.715969
0.19753 0.0179388 -61.16 0.704792
0.199531 0.0177511 -60.3355 0.69333
0.201532 0.0175551 -59.4753 0.68158
0.203533 0.0173509 -58.5794 0.66954
0.205535 0.0171384 -57.648 0.657208
0.207536 0.0169177 -56.6811 0.644581
0.209537 0.0166887 -55.679 0.631658
0.211539 0.0164514 -54.6417 0.618436
0.21354 0.0162058 -53.5694 0.604911
0.215541 0.0159518 -52.4623 0.591081
0.217543 0.0156896 -51.3205 0.576943
0.219544 0.015419 -50.1443 0.562493
0.221545 0.01514 -48.9338 0.547729
0.223547 0.0148527 -47.6892 0.532645
0.225548 0.014557 -46.411 0.51724
0.227549 0.0142529 -45.0993 0.501508
0.229551 0.0139403 -43.7545 0.485447
0.231552 0.0136194 -42.377 0.469053
0.233553 0.01329 -40.9673 0.452321
0.235554 0.0129521 -39.5257 0.43525
0.237556 0.0126057 -38.053 0.417835
0.239557 0.0122508 -36.5497 0.400075
0.241558 0.0118874 -35.0166 0.381966
0.24356 0.0115155 -33.4545 0.36351
0.245561 0.011135 -31.8646 0.344704
0.247562 0.0107459 -30.2476 0.325554
0.249564 0.0103483 -28.6053 0.306057
0.251565 0.00994197 -26.9386 0.286227
0.253566 0.00952703 -25.2501 0.266064
0.255568 0.00910342 -23.5408 0.245594
0.257569 0.00867112 -21.8141 0.224816
0.25957 0.0082301 -20.0713 0.20378
0.261572 0.00778035 -18.3175 0.182482
0.263573 0.00732184 -16.5533 0.161011
0.265574 0.00685454 -14.7867 0.139353
0.267575 0.00637843 -13.0171 0.117657
0.269577 0.00589348 -11.2568 0.0958668
0.271578 0.00539966 -9.5023 0.0742449
0.273579 0.00489695 -7.7726 0.052614
0.275581 0.00438532 -6.05775 0.031506
0.277582 0.00386474 -4.39054 0.0105669
0.279583 0.00333518 -2.73574 -0.0126499
0.281701 0.00279468 -1.07449 -0.0292268
0.283819 0.00230383 0.463971 -0.0263494
0.285938 0.00186188 1.757 -0.0156629
0.288056 0.00146815 2.92877 -0.00141896
0.290174 0.00112207 3.85535 0.0119578
0.292292 0.00082312 4.74626 0.0278009
0.29441 0.000570877 5.37721 0.0424884
0.296528 0.000364979 6.04761 0.061715
0.298646 0.000205134 6.37991 0.0793431
0.300764 9.11178e-05 6.84264 0.104907
0.302882 2.27715e-05 6.79843 0.126957
0.305 0 7.07696 0.154382
0.308558 0 6.41972 0.208122
0.312117 0 5.73553 0.237079
0.315675 0 5.02397 0.252872
0.319233 0 4.37495 0.264126
0.322792 0 3.75942 0.273379
0.32635 0 3.19561 0.28138
0.329908 0 2.67063 0.288599
0.333467 0 2.18566 0.29513
0.337025 0 1.73693 0.301123
0.340583 0 1.32177 0.306675
0.344142 0 0.93909 0.311873
0.3477 0 0.585122 0.316776
0.351258 0 0.258857 0.321397
0.354817 0 -0.0433171 0.325746
0.358375 0 -0.322351 0.329816
0.361933 0 -0.580958 0.333621
0.365492 0 -0.820055 0.337169
0.36905 0 -1.04158 0.340483
0.372608 0 -1.24659 0.343574
0.376167 0 -1.43638 0.346468
0.379725 0 -1.61226 0.349173
0.383283 0 -1.77487 0.351713
0.386842 0 -1.9259 0.354092
0.3904 0 -2.06519 0.356334
0.393958 0 -2.19509 0.358437
0.397517 0 -2.3143 0.36043
0.401075 0 -2.42637 0.362297
0.404633 0 -2.52817 0.364083
0.408192 0 -2.62543 0.365748
0.41175 0 -2.71191 0.367363
0.415308 0 -2.79725 0.36885
0.418867 0 -2.86982 0.370329
0.422425 0 -2.94629 0.371654
0.425983 0 -3.00551 0.373034
0.429542 0 -3.07667 0.374202
0.4331 0 -3.12177 0.375525
0.436658 0 -3.19241 0.376522
0.440217 0 -3.2205 0.377847
0.443775 0 -3.29777 0.378633
0.447333 0 -3.30222 0.38005
0.450892 0 -3.39785 0.380526
0.45445 0 -3.3652 0.382194
0.458008 0 -3.49976 0.382147
0.461567 0 -3.40318 0.384387
0.465125 0 -3.61553 0.383296
0.468683 0 -3.39881 0.386941
0.472242 0 -3.77195 0.383097
0.4758 0 -3.29729 0.391495
0.479358 0 -4.06066 0.377439
0.482917 0 -2.87963 0.402535
